sire_id,sire,wins,runs,places,turf_pct,avg_dist,avg_class,avg_or,win_rate,place_rate,turf_win_rate,aw_win_rate,surface_preference,sprint_win_rate,mile_win_rate,middle_win_rate,staying_win_rate,best_distance_band,firm_win_rate,good_win_rate,soft_win_rate,heavy_win_rate,class1_win_rate,class2_win_rate,class3_win_rate,class4_win_rate
914088,Divine Prophet (AUS),1,37,6,0.7027027027027027,10.162162162162161,3.72972972972973,74.11538461538461,0.02702702702702703,0.16216216216216217,0.038461538461538464,0.0,0.038461538461538464,0.09090909090909091,0.0,0.0,0.0,sprint,0.0,0.038461538461538464,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.034482758620689655
964610,The Last Lion (IRE),10,119,32,0.6386554621848739,7.600840336134453,3.46218487394958,79.08,0.08403361344537816,0.2689075630252101,0.039473684210526314,0.16279069767441862,-0.1233170134638923,0.039473684210526314,0.11290322580645161,0.125,0.1111111111111111,middle,0.058823529411764705,0.10344827586206896,0.0,0.0,0.0,0.07692307692307693,0.06896551724137931,0.0945945945945946
965426,Zelzal (FR),3,57,13,0.7368421052631579,8.368421052631579,2.9649122807017543,84.53488372093024,0.05263157894736842,0.22807017543859648,0.047619047619047616,0.06666666666666667,-0.01904761904761905,0.03571428571428571,0.0625,0.07142857142857142,0.0,middle,0.0,0.08108108108108109,0.0,0.05263157894736842,0.05263157894736842,0.041666666666666664,0.09090909090909091,0.045454545454545456
989314,Caravaggio (USA),38,377,117,0.7241379310344828,7.786472148541114,3.1538461538461537,85.17131474103586,0.10079575596816977,0.3103448275862069,0.10256410256410256,0.09615384615384616,0.006410256410256401,0.10576923076923077,0.1076923076923077,0.10909090909090909,0.14285714285714285,staying,0.10989010989010989,0.10358565737051793,0.08333333333333333,0.0,0.1956521739130435,0.05172413793103448,0.1076923076923077,0.09134615384615384
1001884,Harry Angel (IRE),90,747,253,0.7389558232931727,6.1311914323962515,3.1298527443105755,84.18165137614679,0.12048192771084337,0.3386880856760375,0.10144927536231885,0.17435897435897435,-0.0729096989966555,0.12,0.1339712918660287,0.2,0.12048192771084337,middle,0.12643678160919541,0.1297071129707113,0.0547945205479452,0.09090909090909091,0.08974358974358974,0.07947019867549669,0.15789473684210525,0.1311881188118812
1004665,Mehmas (IRE),225,2089,735,0.8018190521780756,6.24198180947822,2.9731929152704644,84.00567465321564,0.1077070368597415,0.3518429870751556,0.10686567164179105,0.1111111111111111,-0.004245439469320059,0.10878186968838527,0.09666666666666666,0.14102564102564102,0.0,middle,0.1044776119402985,0.11182622687047465,0.08717948717948718,0.125,0.08656716417910448,0.09900990099009901,0.12650602409638553,0.11198428290766209
1015453,Prince Of Lir (IRE),41,349,106,0.7306590257879656,6.3538681948424065,3.0945558739255015,84.02364864864865,0.1174785100286533,0.3037249283667622,0.12549019607843137,0.09574468085106383,0.02974551522736754,0.12,0.11403508771929824,0.16666666666666666,0.2,staying,0.15714285714285714,0.11162790697674418,0.0851063829787234,0.11764705882352941,0.08823529411764706,0.1388888888888889,0.07142857142857142,0.1329479768786127
1022474,Ardad (IRE),84,768,232,0.8177083333333334,5.931640625,3.0807291666666665,83.15031315240084,0.109375,0.3020833333333333,0.10191082802547771,0.14285714285714285,-0.04094631483166514,0.11281337047353761,0.056338028169014086,0.0,0.0,sprint,0.07729468599033816,0.11637931034482758,0.16176470588235295,0.10344827586206896,0.10810810810810811,0.08994708994708994,0.1320754716981132,0.11278195488721804
1025027,Blue Point (IRE),147,900,349,0.7733333333333333,6.475555555555555,3.0122222222222224,86.23344947735191,0.16333333333333333,0.3877777777777778,0.15948275862068967,0.17647058823529413,-0.01698782961460446,0.1635135135135135,0.16138328530259366,0.14285714285714285,0.0,sprint,0.1440329218106996,0.16917293233082706,0.1792452830188679,0.15789473684210525,0.13043478260869565,0.12060301507537688,0.1643835616438356,0.19090909090909092
1048703,Wings Of Eagles (FR),2,20,8,0.8,8.275,2.85,92.13333333333334,0.1,0.4,0.125,0.0,0.125,0.125,0.0,0.14285714285714285,0.0,middle,0.0,0.125,0.1,0.1,0.1,0.125,0.0,0.2
1112064,National Defense (GB),11,69,19,0.6956521739130435,7.869565217391305,3.5942028985507246,75.44,0.15942028985507245,0.2753623188405797,0.125,0.23809523809523808,-0.11309523809523808,0.1111111111111111,0.22916666666666666,0.0,0.0,mile,0.11764705882352941,0.17391304347826086,0.16666666666666666,0.15942028985507245,0.0,0.25,0.16666666666666666,0.1509433962264151
1132517,Waldgeist (GB),8,99,30,0.7575757575757576,9.833333333333334,3.242424242424242,82.53333333333333,0.08080808080808081,0.30303030303030304,0.09333333333333334,0.041666666666666664,0.05166666666666667,0.05,0.046511627906976744,0.13157894736842105,0.09090909090909091,middle,0.125,0.08196721311475409,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
1146329,City Light (FR),6,29,16,0.5172413793103449,7.568965517241379,3.310344827586207,84.16666666666667,0.20689655172413793,0.5517241379310345,0.06666666666666667,0.35714285714285715,-0.2904761904761905,0.2,0.2222222222222222,0.0,0.20689655172413793,mile,0.125,0.2777777777777778,0.0,0.0,0.0,0.0,0.4,0.23529411764705882
1167751,Cracksman (GB),51,512,169,0.78515625,9.408203125,3.119140625,83.49090909090908,0.099609375,0.330078125,0.08955223880597014,0.13636363636363635,-0.04681139755766621,0.07692307692307693,0.10101010101010101,0.10396039603960396,0.11904761904761904,staying,0.06796116504854369,0.11280487804878049,0.08333333333333333,0.09523809523809523,0.0975609756097561,0.08196721311475409,0.13095238095238096,0.09811320754716982
1211876,Le Brivido (FR),2,41,9,0.4634146341463415,8.085365853658537,3.707317073170732,75.20833333333333,0.04878048780487805,0.21951219512195122,0.0,0.09090909090909091,-0.09090909090909091,0.045454545454545456,0.06451612903225806,0.0,0.0,mile,0.0,0.06896551724137931,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.06060606060606061
1214440,Inns Of Court (IRE),33,334,98,0.7724550898203593,6.574850299401198,3.197604790419162,80.36407766990291,0.09880239520958084,0.2934131736526946,0.10077519379844961,0.09210526315789473,0.00866993064055488,0.10545454545454545,0.10062893081761007,0.1111111111111111,0.0,middle,0.03225806451612903,0.10784313725490197,0.1320754716981132,0.13333333333333333,0.02631578947368421,0.06779661016949153,0.19444444444444445,0.1044776119402985
1266576,Masar (IRE),26,234,78,0.6581196581196581,9.741452991452991,3.47008547008547,80.39259259259259,0.1111111111111111,0.3333333333333333,0.09740259740259741,0.1375,-0.040097402597402604,0.06779661016949153,0.07526881720430108,0.16831683168316833,0.15492957746478872,middle,0.14285714285714285,0.1111111111111111,0.05,0.0,0.0,0.17142857142857143,0.047619047619047616,0.11377245508982035
1371697,Rajasinghe (IRE),27,240,82,0.6958333333333333,6.71875,3.275,80.71707317073171,0.1125,0.3416666666666667,0.11976047904191617,0.0958904109589041,0.023870068083012064,0.1,0.07258064516129033,0.4166666666666667,0.0,middle,0.07692307692307693,0.11949685534591195,0.15384615384615385,0.0,0.0,0.07547169811320754,0.14634146341463414,0.12408759124087591
1371798,Havana Grey (GB),188,1406,541,0.7745376955903271,6.165718349928876,2.8904694167852063,85.4931906614786,0.1337126600284495,0.38477951635846375,0.13590449954086317,0.12618296529968454,0.009721534241178637,0.1389324960753532,0.09375,0.16666666666666666,0.0,middle,0.1448087431693989,0.1345496009122007,0.12030075187969924,0.03333333333333333,0.10887096774193548,0.11486486486486487,0.16071428571428573,0.1426332288401254
1417665,Sioux Nation (USA),71,626,225,0.7699680511182109,6.5199680511182105,3.1038338658146967,84.61247216035635,0.1134185303514377,0.35942492012779553,0.11203319502074689,0.11805555555555555,-0.00602236053480866,0.12048192771084337,0.12033195020746888,0.02631578947368421,0.0,sprint,0.17073170731707318,0.0968586387434555,0.08695652173913043,0.0,0.1232876712328767,0.11965811965811966,0.10185185185185185,0.11280487804878049
1420336,Seahenge (USA),5,36,12,0.7777777777777778,8.73611111111111,2.25,93.0,0.1388888888888889,0.3333333333333333,0.14285714285714285,0.125,0.01785714285714285,0.2857142857142857,0.09090909090909091,0.16666666666666666,0.0,sprint,0.25,0.08333333333333333,0.3333333333333333,0.0,0.14285714285714285,0.2222222222222222,0.0,0.1
1420337,U S Navy Flag (USA),17,234,64,0.7435897435897436,6.811965811965812,3.3675213675213675,79.47058823529412,0.07264957264957266,0.27350427350427353,0.08620689655172414,0.03333333333333333,0.05287356321839081,0.06989247311827956,0.10679611650485436,0.14285714285714285,0.25,staying,0.03636363636363636,0.0759493670886076,0.16666666666666666,0.0,0.0,0.02564102564102564,0.12903225806451613,0.07947019867549669
1427477,Unfortunately (IRE),10,171,52,0.7076023391812866,5.6988304093567255,3.2865497076023393,80.73154362416108,0.05847953216374269,0.30409356725146197,0.05785123966942149,0.06,-0.0021487603305785086,0.05847953216374269,0.058823529411764705,0.05847953216374269,0.05847953216374269,mile,0.08108108108108109,0.06140350877192982,0.0,0.0,0.0,0.05714285714285714,0.04,0.06862745098039216
1463745,Invincible Army (IRE),44,364,122,0.7637362637362637,6.269230769230769,3.206043956043956,81.38321167883211,0.12087912087912088,0.33516483516483514,0.11870503597122302,0.12790697674418605,-0.009201940772963033,0.11501597444089456,0.08247422680412371,0.16666666666666666,0.0,middle,0.10526315789473684,0.12184873949579832,0.08333333333333333,0.2857142857142857,0.04,0.14084507042253522,0.1111111111111111,0.12755102040816327
1467561,Gustav Klimt (IRE),1,36,6,0.7222222222222222,8.555555555555555,3.8333333333333335,73.1875,0.027777777777777776,0.16666666666666666,0.038461538461538464,0.0,0.038461538461538464,0.058823529411764705,0.043478260869565216,0.0,0.0,sprint,0.125,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.03125
1474324,James Garfield (IRE),8,111,27,0.8648648648648649,6.211711711711712,3.3063063063063063,80.5079365079365,0.07207207207207207,0.24324324324324326,0.08333333333333333,0.0,0.08333333333333333,0.07766990291262135,0.0,0.0,0.07207207207207207,sprint,0.06451612903225806,0.08955223880597014,0.0,0.0,0.06666666666666667,0.09090909090909091,0.1,0.06666666666666667
1495061,Ghaiyyath (IRE),31,191,87,0.8010471204188482,8.638743455497382,3.026178010471204,85.47560975609755,0.16230366492146597,0.45549738219895286,0.1568627450980392,0.18421052631578946,-0.02734778121775025,0.08333333333333333,0.19469026548672566,0.15,0.10344827586206896,mile,0.10204081632653061,0.19672131147540983,0.058823529411764705,0.3333333333333333,0.09523809523809523,0.14,0.2608695652173913,0.16494845360824742
1500591,Expert Eye (GB),47,542,167,0.7878228782287823,7.714022140221402,3.3321033210332103,81.36182336182337,0.08671586715867159,0.3081180811808118,0.09133489461358314,0.06956521739130435,0.021769677222278794,0.08517350157728706,0.09448818897637795,0.09,0.10638297872340426,staying,0.06766917293233082,0.09580838323353294,0.07272727272727272,0.1,0.11363636363636363,0.06493506493506493,0.06578947368421052,0.0927536231884058
1540372,Sands Of Mali (FR),21,160,63,0.80625,6.18125,2.73125,85.90196078431373,0.13125,0.39375,0.10852713178294573,0.22580645161290322,-0.11727931982995748,0.1390728476821192,0.1111111111111111,0.13125,0.13125,sprint,0.0851063829787234,0.14772727272727273,0.1111111111111111,0.2857142857142857,0.08108108108108109,0.15789473684210525,0.0625,0.15942028985507245
1573747,Roaring Lion (USA),46,349,138,0.7392550143266475,10.555873925501432,2.945558739255014,86.50570342205323,0.1318051575931232,0.3954154727793696,0.12015503875968993,0.16483516483516483,-0.044680126075474905,0.02564102564102564,0.09565217391304348,0.16374269005847952,0.1732283464566929,staying,0.0684931506849315,0.16143497757847533,0.09302325581395349,0.1,0.2,0.14285714285714285,0.171875,0.08860759493670886
1584499,Eqtidaar (IRE),3,51,11,0.6274509803921569,6.205882352941177,3.156862745098039,85.36842105263158,0.058823529411764705,0.21568627450980393,0.0625,0.05263157894736842,0.009868421052631582,0.06521739130434782,0.0,0.058823529411764705,0.058823529411764705,sprint,0.16666666666666666,0.027777777777777776,0.0,0.058823529411764705,0.2222222222222222,0.0,0.0,0.030303030303030304
1588345,Saxon Warrior (JPN),85,644,239,0.7096273291925466,8.524844720496894,3.1055900621118013,85.05701754385964,0.13198757763975155,0.37111801242236025,0.10065645514223195,0.20855614973262032,-0.10789969459038837,0.11439114391143912,0.11857707509881422,0.13478260869565217,0.1566265060240964,staying,0.13245033112582782,0.14022988505747128,0.06382978723404255,0.09090909090909091,0.07272727272727272,0.06802721088435375,0.17094017094017094,0.15692307692307692
1635476,Study Of Man (IRE),45,251,105,0.8127490039840638,9.639442231075698,2.8804780876494025,86.71084337349397,0.17928286852589642,0.41832669322709165,0.18137254901960784,0.1702127659574468,0.011159783062161033,0.11940298507462686,0.15625,0.2,0.18571428571428572,middle,0.14814814814814814,0.1935483870967742,0.20588235294117646,0.0,0.19642857142857142,0.14634146341463414,0.25806451612903225,0.16260162601626016
1745410,Without Parole (GB),15,115,37,0.7478260869565218,7.6521739130434785,3.1652173913043478,84.16,0.13043478260869565,0.3217391304347826,0.13953488372093023,0.10344827586206896,0.03608660785886127,0.12307692307692308,0.14084507042253522,0.1111111111111111,0.16666666666666666,staying,0.21875,0.08571428571428572,0.25,0.0,0.2,0.10714285714285714,0.0,0.14925373134328357
1748791,Circus Maximus (IRE),4,20,9,0.7,9.325,2.75,90.33333333333333,0.2,0.45,0.14285714285714285,0.3333333333333333,-0.19047619047619047,0.14285714285714285,0.0,0.25,0.3333333333333333,staying,0.0,0.25,0.0,0.2,0.0,0.0,0.5,0.25
1796220,Rumble Inthejungle (IRE),4,50,17,0.94,6.27,3.38,76.38461538461539,0.08,0.34,0.0851063829787234,0.0,0.0851063829787234,0.10256410256410256,0.09090909090909091,0.0,0.08,sprint,0.05555555555555555,0.08333333333333333,0.25,0.0,0.0,0.0,0.125,0.09375
1846168,Justify (USA),21,111,52,0.8558558558558559,9.13963963963964,2.5855855855855854,91.0,0.1891891891891892,0.46846846846846846,0.21052631578947367,0.0625,0.14802631578947367,0.17857142857142858,0.1111111111111111,0.275,0.3157894736842105,staying,0.21621621621621623,0.16363636363636364,0.23529411764705882,0.0,0.3157894736842105,0.17647058823529413,0.1111111111111111,0.10638297872340426
1860072,Soldiers Call (GB),40,396,114,0.7575757575757576,5.857323232323233,3.196969696969697,80.10679611650485,0.10101010101010101,0.2878787878787879,0.09666666666666666,0.11458333333333333,-0.017916666666666664,0.10133333333333333,0.0625,0.0,0.10101010101010101,sprint,0.10377358490566038,0.10756972111553785,0.06666666666666667,0.0,0.0,0.075,0.11428571428571428,0.125
1909732,Land Force (IRE),17,274,56,0.7737226277372263,6.737226277372263,3.5583941605839415,76.79136690647482,0.06204379562043796,0.20437956204379562,0.0660377358490566,0.04838709677419355,0.017650639074863056,0.037037037037037035,0.11864406779661017,0.14285714285714285,0.0,middle,0.03225806451612903,0.07692307692307693,0.07142857142857142,0.0,0.0,0.05714285714285714,0.05555555555555555,0.06565656565656566
1909735,Sergei Prokofiev (CAN),32,300,99,0.8133333333333334,6.403333333333333,3.243333333333333,82.15,0.10666666666666667,0.33,0.11065573770491803,0.08928571428571429,0.021370023419203743,0.1076923076923077,0.1016949152542373,0.0,0.10666666666666667,sprint,0.0891089108910891,0.10857142857142857,0.2,0.0,0.045454545454545456,0.1111111111111111,0.11428571428571428,0.1111111111111111
1909737,The Irish Rover (IRE),3,30,13,0.9,5.183333333333334,3.1666666666666665,82.5,0.1,0.43333333333333335,0.1111111111111111,0.0,0.1111111111111111,0.1,0.0,0.1,0.1,sprint,0.0,0.06666666666666667,0.3333333333333333,0.1,0.1,0.125,0.0,0.15384615384615385
1956452,Hello Youmzain (FR),15,140,45,0.6857142857142857,6.5,3.2,83.43333333333334,0.10714285714285714,0.32142857142857145,0.07291666666666667,0.18181818181818182,-0.10890151515151515,0.09090909090909091,0.140625,0.10714285714285714,0.10714285714285714,mile,0.047619047619047616,0.11578947368421053,0.15,0.0,0.0,0.0625,0.08333333333333333,0.14285714285714285
1956469,Ten Sovereigns (IRE),28,215,87,0.7581395348837209,7.116279069767442,2.8883720930232557,84.11965811965813,0.13023255813953488,0.4046511627906977,0.1411042944785276,0.09615384615384616,0.04495044832468144,0.1518987341772152,0.14414414414414414,0.0,0.0,sprint,0.10714285714285714,0.125,0.17857142857142858,0.3333333333333333,0.0625,0.1694915254237288,0.16,0.12121212121212122
1969796,Advertise (GB),34,329,108,0.7537993920972644,7.267477203647417,3.276595744680851,83.09947643979058,0.1033434650455927,0.3282674772036474,0.0967741935483871,0.12345679012345678,-0.02668259657506969,0.09090909090909091,0.10828025477707007,0.08571428571428572,0.14285714285714285,staying,0.07246376811594203,0.11442786069651742,0.1282051282051282,0.05,0.13793103448275862,0.12962962962962962,0.06976744186046512,0.09852216748768473
1990140,Kessaar (IRE),19,210,70,0.7761904761904762,6.954761904761905,3.157142857142857,81.18103448275862,0.09047619047619047,0.3333333333333333,0.09202453987730061,0.0851063829787234,0.006918156898577207,0.10135135135135136,0.10526315789473684,0.05,0.0,mile,0.07142857142857142,0.09774436090225563,0.125,0.0,0.0,0.08888888888888889,0.06060606060606061,0.11403508771929824
2031533,Calyx (GB),49,359,121,0.7576601671309192,7.114206128133705,3.066852367688022,83.11832061068702,0.13649025069637882,0.3370473537604457,0.14705882352941177,0.10344827586206896,0.043610547667342806,0.1377952755905512,0.15527950310559005,0.0625,0.09090909090909091,mile,0.09210526315789473,0.12554112554112554,0.20512820512820512,0.38461538461538464,0.05555555555555555,0.11494252873563218,0.20754716981132076,0.14207650273224043
